11, 4, 1, 6, 0, 1, 0, 0,2.0881818144058863
14, 4, 14, 4, 1, 0, 0, 2,0.0
14, 4, 14, 4, 1, 0, 0, 1,0.0
14, 4, 14, 4, 1, 0, 0, 0,0.0
2, 8, 1, 6, 0, 0, 0, 3,0.0
2, 8, 1, 6, 0, 0, 0, 2,0.0
2, 8, 1, 6, 0, 0, 0, 1,0.0
2, 8, 1, 6, 0, 0, 0, 0,0.0
14, 7, 14, 7, 1, 0, 0, 2,0.0
14, 7, 14, 7, 1, 0, 0, 1,0.0
14, 7, 14, 7, 1, 0, 0, 0,0.0
10, 4, 1, 6, 0, 1, 0, 3,2.0881818144058863
10, 4, 1, 6, 0, 1, 0, 2,2.0881818144058863
10, 4, 1, 6, 0, 1, 0, 1,2.0881818144058863
10, 4, 1, 6, 0, 1, 0, 0,2.0881818144058863
1, 8, 1, 6, 0, 0, 0, 3,0.0
1, 8, 1, 6, 0, 0, 0, 2,0.0
1, 8, 1, 6, 0, 0, 0, 1,0.0
1, 8, 1, 6, 0, 0, 0, 0,0.0
7, 7, 7, 7, 1, 1, 0, 3,2.8119591280431155
7, 7, 7, 7, 1, 1, 0, 2,2.8119591280431155
7, 7, 7, 7, 1, 1, 0, 1,2.8119591280431155
7, 7, 7, 7, 1, 1, 0, 0,2.8119591280431155
1, 2, 1, 2, 1, 0, 1, 3,0.0
1, 2, 1, 2, 1, 0, 1, 2,0.0
1, 2, 1, 2, 1, 0, 1, 1,0.0
1, 2, 1, 2, 1, 0, 1, 0,0.0
3, 9, 1, 6, 0, 1, 1, 3,0.0
3, 9, 1, 6, 0, 1, 1, 2,0.0
3, 9, 1, 6, 0, 1, 1, 1,0.0
3, 9, 1, 6, 0, 1, 1, 0,0.0
8, 4, 1, 6, 0, 1, 0, 3,2.0881818144058863
8, 4, 1, 6, 0, 1, 0, 2,2.0881818144058863
8, 4, 1, 6, 0, 1, 0, 1,2.0881818144058863
8, 4, 1, 6, 0, 1, 0, 0,2.0881818144058863
14, 9, 1, 6, 0, 0, 0, 2,0.0
14, 9, 1, 6, 0, 0, 0, 1,0.0
14, 9, 1, 6, 0, 0, 0, 0,0.0
7, 0, 7, 0, 1, 0, 1, 3,0.0
7, 0, 7, 0, 1, 0, 1, 2,0.0
7, 0, 7, 0, 1, 0, 1, 1,0.0
7, 4, 1, 6, 0, 1, 0, 3,2.0881818144058863
7, 4, 1, 6, 0, 1, 0, 2,2.0881818144058863
7, 4, 1, 6, 0, 1, 0, 1,2.0881818144058863
7, 4, 1, 6, 0, 1, 0, 0,2.0881818144058863
12, 5, 12, 5, 1, 0, 0, 3,0.0
12, 5, 12, 5, 1, 0, 0, 2,0.0
12, 5, 12, 5, 1, 0, 0, 1,0.0
12, 5, 12, 5, 1, 0, 0, 0,0.0
13, 9, 1, 6, 0, 0, 0, 3,0.0
13, 9, 1, 6, 0, 0, 0, 2,0.0
13, 9, 1, 6, 0, 0, 0, 1,0.0
13, 9, 1, 6, 0, 0, 0, 0,0.0
6, 10, 6, 10, 1, 1, 0, 3,2.8119591280431155
6, 10, 6, 10, 1, 1, 0, 2,2.8119591280431155
6, 10, 6, 10, 1, 1, 0, 1,2.8119591280431155
6, 10, 6, 10, 1, 1, 0, 0,2.8119591280431155
0, 5, 0, 5, 1, 0, 1, 3,0.0
0, 5, 0, 5, 1, 0, 1, 1,0.0
0, 5, 0, 5, 1, 0, 1, 0,0.0
12, 9, 1, 6, 0, 0, 0, 3,0.0
12, 9, 1, 6, 0, 0, 0, 2,0.0
12, 9, 1, 6, 0, 0, 0, 1,0.0
12, 9, 1, 6, 0, 0, 0, 0,0.0
8, 12, 8, 12, 1, 0, 1, 3,0.0
8, 12, 8, 12, 1, 0, 1, 2,0.0
8, 12, 8, 12, 1, 0, 1, 1,0.0
8, 12, 8, 12, 1, 0, 1, 0,0.0
5, 4, 1, 6, 0, 1, 0, 3,2.0881818144058863
5, 4, 1, 6, 0, 1, 0, 2,2.0881818144058863
5, 4, 1, 6, 0, 1, 0, 1,2.0881818144058863
5, 4, 1, 6, 0, 1, 0, 0,2.0881818144058863
14, 11, 14, 11, 1, 0, 0, 2,0.0
14, 11, 14, 11, 1, 0, 0, 1,0.0
14, 11, 14, 11, 1, 0, 0, 0,0.0
6, 3, 6, 3, 1, 1, 0, 3,2.8119591280431155
6, 3, 6, 3, 1, 1, 0, 2,2.8119591280431155
6, 3, 6, 3, 1, 1, 0, 1,2.8119591280431155
6, 3, 6, 3, 1, 1, 0, 0,2.8119591280431155
4, 6, 1, 6, 0, 1, 1, 3,0.0
4, 6, 1, 6, 0, 1, 1, 2,0.0
4, 6, 1, 6, 0, 1, 1, 1,0.0
4, 6, 1, 6, 0, 1, 1, 0,0.0
1, 0, 1, 0, 1, 0, 1, 3,0.0
1, 0, 1, 0, 1, 0, 1, 2,0.0
1, 0, 1, 0, 1, 0, 1, 1,0.0
4, 4, 1, 6, 0, 1, 0, 3,2.0881818144058863
4, 4, 1, 6, 0, 1, 0, 2,2.0881818144058863
4, 4, 1, 6, 0, 1, 0, 1,2.0881818144058863
4, 4, 1, 6, 0, 1, 0, 0,2.0881818144058863
3, 0, 3, 0, 1, 0, 0, 3,0.0
3, 0, 3, 0, 1, 0, 0, 2,0.0
3, 0, 3, 0, 1, 0, 0, 1,0.0
9, 5, 1, 6, 0, 1, 0, 3,2.0881818144058863
9, 5, 1, 6, 0, 1, 0, 2,2.0881818144058863
9, 5, 1, 6, 0, 1, 0, 1,2.0881818144058863
9, 5, 1, 6, 0, 1, 0, 0,2.0881818144058863
0, 9, 1, 6, 0, 0, 0, 3,0.0
0, 9, 1, 6, 0, 0, 0, 1,0.0
0, 9, 1, 6, 0, 0, 0, 0,0.0
6, 0, 1, 6, 0, 0, 1, 3,0.0
6, 0, 1, 6, 0, 0, 1, 2,0.0
6, 0, 1, 6, 0, 0, 1, 1,0.0
14, 11, 1, 6, 0, 0, 1, 2,0.0
14, 11, 1, 6, 0, 0, 1, 1,0.0
14, 11, 1, 6, 0, 0, 1, 0,0.0
2, 10, 2, 10, 1, 0, 0, 3,0.0
2, 10, 2, 10, 1, 0, 0, 2,0.0
2, 10, 2, 10, 1, 0, 0, 1,0.0
2, 10, 2, 10, 1, 0, 0, 0,0.0
8, 14, 1, 6, 0, 0, 0, 3,0.0
8, 14, 1, 6, 0, 0, 0, 2,0.0
8, 14, 1, 6, 0, 0, 0, 1,0.0
8, 14, 1, 6, 0, 0, 0, 0,0.0
14, 5, 1, 6, 0, 0, 1, 2,0.0
14, 5, 1, 6, 0, 0, 1, 1,0.0
14, 5, 1, 6, 0, 0, 1, 0,0.0
1, 4, 1, 6, 0, 0, 0, 3,0.0
1, 4, 1, 6, 0, 0, 0, 2,0.0
1, 4, 1, 6, 0, 0, 0, 1,0.0
1, 4, 1, 6, 0, 0, 0, 0,0.0
9, 7, 9, 7, 1, 1, 0, 3,2.8119591280431155
9, 7, 9, 7, 1, 1, 0, 2,2.8119591280431155
9, 7, 9, 7, 1, 1, 0, 1,2.8119591280431155
9, 7, 9, 7, 1, 1, 0, 0,2.8119591280431155
12, 12, 1, 6, 0, 0, 0, 3,0.0
12, 12, 1, 6, 0, 0, 0, 2,0.0
12, 12, 1, 6, 0, 0, 0, 1,0.0
12, 12, 1, 6, 0, 0, 0, 0,0.0
8, 5, 1, 6, 0, 1, 0, 3,2.0881818144058863
8, 5, 1, 6, 0, 1, 0, 2,2.0881818144058863
8, 5, 1, 6, 0, 1, 0, 1,2.0881818144058863
8, 5, 1, 6, 0, 1, 0, 0,2.0881818144058863
5, 0, 1, 6, 0, 0, 1, 3,0.0
5, 0, 1, 6, 0, 0, 1, 2,0.0
5, 0, 1, 6, 0, 0, 1, 1,0.0
14, 10, 1, 6, 0, 0, 0, 2,0.0
14, 10, 1, 6, 0, 0, 0, 1,0.0
14, 10, 1, 6, 0, 0, 0, 0,0.0
0, 4, 1, 6, 0, 0, 0, 3,0.0
0, 4, 1, 6, 0, 0, 0, 1,0.0
0, 4, 1, 6, 0, 0, 0, 0,0.0
4, 0, 1, 6, 0, 0, 1, 3,0.0
4, 0, 1, 6, 0, 0, 1, 2,0.0
4, 0, 1, 6, 0, 0, 1, 1,0.0
4, 0, 4, 0, 1, 0, 1, 3,0.0
4, 0, 4, 0, 1, 0, 1, 2,0.0
4, 0, 4, 0, 1, 0, 1, 1,0.0
13, 10, 1, 6, 0, 0, 0, 3,0.0
13, 10, 1, 6, 0, 0, 0, 2,0.0
13, 10, 1, 6, 0, 0, 0, 1,0.0
13, 10, 1, 6, 0, 0, 0, 0,0.0
3, 11, 3, 11, 1, 0, 1, 3,0.0
3, 11, 3, 11, 1, 0, 1, 2,0.0
3, 11, 3, 11, 1, 0, 1, 1,0.0
3, 11, 3, 11, 1, 0, 1, 0,0.0
2, 3, 1, 6, 0, 0, 0, 3,0.0
2, 3, 1, 6, 0, 0, 0, 2,0.0
2, 3, 1, 6, 0, 0, 0, 1,0.0
2, 3, 1, 6, 0, 0, 0, 0,0.0
7, 8, 7, 8, 1, 1, 0, 3,2.8119591280431155
7, 8, 7, 8, 1, 1, 0, 2,2.8119591280431155
7, 8, 7, 8, 1, 1, 0, 1,2.8119591280431155
7, 8, 7, 8, 1, 1, 0, 0,2.8119591280431155
10, 1, 1, 6, 0, 0, 0, 3,0.0
10, 1, 1, 6, 0, 0, 0, 2,0.0
10, 1, 1, 6, 0, 0, 0, 1,0.0
10, 1, 1, 6, 0, 0, 0, 0,0.0
1, 3, 1, 3, 1, 0, 1, 3,0.0
1, 3, 1, 3, 1, 0, 1, 2,0.0
1, 3, 1, 3, 1, 0, 1, 1,0.0
1, 3, 1, 3, 1, 0, 1, 0,0.0
4, 3, 1, 6, 0, 1, 0, 3,2.0881818144058863
4, 3, 1, 6, 0, 1, 0, 2,2.0881818144058863
4, 3, 1, 6, 0, 1, 0, 1,2.0881818144058863
4, 3, 1, 6, 0, 1, 0, 0,2.0881818144058863
8, 13, 8, 13, 1, 0, 0, 3,0.0
8, 13, 8, 13, 1, 0, 0, 2,0.0
8, 13, 8, 13, 1, 0, 0, 1,0.0
8, 13, 8, 13, 1, 0, 0, 0,0.0
6, 3, 1, 6, 0, 1, 0, 3,2.0881818144058863
6, 3, 1, 6, 0, 1, 0, 2,2.0881818144058863
6, 3, 1, 6, 0, 1, 0, 1,2.0881818144058863
6, 3, 1, 6, 0, 1, 0, 0,2.0881818144058863
7, 1, 7, 1, 1, 0, 0, 3,0.0
7, 1, 7, 1, 1, 0, 0, 2,0.0
7, 1, 7, 1, 1, 0, 0, 1,0.0
7, 1, 7, 1, 1, 0, 0, 0,0.0
0, 2, 0, 2, 1, 0, 0, 3,0.0
0, 2, 0, 2, 1, 0, 0, 1,0.0
0, 2, 0, 2, 1, 0, 0, 0,0.0
12, 8, 1, 6, 0, 0, 0, 3,0.0
12, 8, 1, 6, 0, 0, 0, 2,0.0
12, 8, 1, 6, 0, 0, 0, 1,0.0
12, 8, 1, 6, 0, 0, 0, 0,0.0
7, 3, 1, 6, 0, 1, 0, 3,2.0881818144058863
7, 3, 1, 6, 0, 1, 0, 2,2.0881818144058863
7, 3, 1, 6, 0, 1, 0, 1,2.0881818144058863
7, 3, 1, 6, 0, 1, 0, 0,2.0881818144058863
0, 2, 1, 6, 0, 0, 0, 3,0.0
0, 2, 1, 6, 0, 0, 0, 1,0.0
0, 2, 1, 6, 0, 0, 0, 0,0.0
1, 13, 1, 13, 1, 0, 0, 3,0.0
1, 13, 1, 13, 1, 0, 0, 2,0.0
1, 13, 1, 13, 1, 0, 0, 1,0.0
1, 13, 1, 13, 1, 0, 0, 0,0.0
11, 4, 1, 6, 0, 1, 1, 3,0.0
11, 4, 1, 6, 0, 1, 1, 2,0.0
11, 4, 1, 6, 0, 1, 1, 1,0.0
11, 4, 1, 6, 0, 1, 1, 0,0.0
3, 9, 1, 6, 0, 1, 0, 3,2.0881818144058863
3, 9, 1, 6, 0, 1, 0, 2,2.0881818144058863
3, 9, 1, 6, 0, 1, 0, 1,2.0881818144058863
3, 9, 1, 6, 0, 1, 0, 0,2.0881818144058863
0, 4, 1, 6, 0, 0, 1, 3,0.0
0, 4, 1, 6, 0, 0, 1, 1,0.0
0, 4, 1, 6, 0, 0, 1, 0,0.0
13, 8, 1, 6, 0, 0, 0, 3,0.0
13, 8, 1, 6, 0, 0, 0, 2,0.0
13, 8, 1, 6, 0, 0, 0, 1,0.0
13, 8, 1, 6, 0, 0, 0, 0,0.0
11, 1, 11, 1, 1, 0, 0, 3,0.0
11, 1, 11, 1, 1, 0, 0, 2,0.0
11, 1, 11, 1, 1, 0, 0, 1,0.0
11, 1, 11, 1, 1, 0, 0, 0,0.0
1, 11, 1, 11, 1, 0, 1, 3,0.0
1, 11, 1, 11, 1, 0, 1, 2,0.0
1, 11, 1, 11, 1, 0, 1, 1,0.0
1, 11, 1, 11, 1, 0, 1, 0,0.0
8, 3, 1, 6, 0, 1, 0, 3,2.0881818144058863
8, 3, 1, 6, 0, 1, 0, 2,2.0881818144058863
8, 3, 1, 6, 0, 1, 0, 1,2.0881818144058863
8, 3, 1, 6, 0, 1, 0, 0,2.0881818144058863
1, 2, 1, 6, 0, 0, 0, 3,0.0
1, 2, 1, 6, 0, 0, 0, 2,0.0
1, 2, 1, 6, 0, 0, 0, 1,0.0
1, 2, 1, 6, 0, 0, 0, 0,0.0
5, 5, 1, 6, 0, 1, 0, 3,2.0881818144058863
5, 5, 1, 6, 0, 1, 0, 2,2.0881818144058863
5, 5, 1, 6, 0, 1, 0, 1,2.0881818144058863
5, 5, 1, 6, 0, 1, 0, 0,2.0881818144058863
13, 3, 13, 3, 1, 0, 1, 3,0.0
13, 3, 13, 3, 1, 0, 1, 2,0.0
13, 3, 13, 3, 1, 0, 1, 1,0.0
13, 3, 13, 3, 1, 0, 1, 0,0.0
14, 8, 1, 6, 0, 0, 0, 2,0.0
14, 8, 1, 6, 0, 0, 0, 1,0.0
14, 8, 1, 6, 0, 0, 0, 0,0.0
7, 5, 1, 6, 0, 1, 0, 3,2.0881818144058863
7, 5, 1, 6, 0, 1, 0, 2,2.0881818144058863
7, 5, 1, 6, 0, 1, 0, 1,2.0881818144058863
7, 5, 1, 6, 0, 1, 0, 0,2.0881818144058863
5, 14, 5, 14, 1, 0, 1, 3,0.0
5, 14, 5, 14, 1, 0, 1, 2,0.0
5, 14, 5, 14, 1, 0, 1, 1,0.0
5, 14, 5, 14, 1, 0, 1, 0,0.0
2, 4, 2, 4, 1, 0, 0, 3,0.0
2, 4, 2, 4, 1, 0, 0, 2,0.0
2, 4, 2, 4, 1, 0, 0, 1,0.0
2, 4, 2, 4, 1, 0, 0, 0,0.0
9, 3, 1, 6, 0, 1, 0, 3,2.0881818144058863
9, 3, 1, 6, 0, 1, 0, 2,2.0881818144058863
9, 3, 1, 6, 0, 1, 0, 1,2.0881818144058863
9, 3, 1, 6, 0, 1, 0, 0,2.0881818144058863
0, 7, 1, 6, 0, 0, 0, 3,0.0
0, 7, 1, 6, 0, 0, 0, 1,0.0
0, 7, 1, 6, 0, 0, 0, 0,0.0
10, 3, 1, 6, 0, 1, 0, 3,2.0881818144058863
10, 3, 1, 6, 0, 1, 0, 2,2.0881818144058863
10, 3, 1, 6, 0, 1, 0, 1,2.0881818144058863
10, 3, 1, 6, 0, 1, 0, 0,2.0881818144058863
11, 3, 1, 6, 0, 1, 0, 3,2.0881818144058863
11, 3, 1, 6, 0, 1, 0, 2,2.0881818144058863
11, 3, 1, 6, 0, 1, 0, 1,2.0881818144058863
11, 3, 1, 6, 0, 1, 0, 0,2.0881818144058863
2, 7, 1, 6, 0, 0, 0, 3,0.0
2, 7, 1, 6, 0, 0, 0, 2,0.0
2, 7, 1, 6, 0, 0, 0, 1,0.0
2, 7, 1, 6, 0, 0, 0, 0,0.0
5, 3, 5, 3, 1, 1, 0, 3,2.8119591280431155
5, 3, 5, 3, 1, 1, 0, 2,2.8119591280431155
5, 3, 5, 3, 1, 1, 0, 1,2.8119591280431155
5, 3, 5, 3, 1, 1, 0, 0,2.8119591280431155
10, 2, 1, 6, 0, 1, 0, 3,2.0881818144058863
10, 2, 1, 6, 0, 1, 0, 2,2.0881818144058863
10, 2, 1, 6, 0, 1, 0, 1,2.0881818144058863
10, 2, 1, 6, 0, 1, 0, 0,2.0881818144058863
13, 11, 13, 11, 1, 0, 0, 3,0.0
13, 11, 13, 11, 1, 0, 0, 2,0.0
13, 11, 13, 11, 1, 0, 0, 1,0.0
13, 11, 13, 11, 1, 0, 0, 0,0.0
7, 4, 1, 6, 0, 1, 1, 3,0.0
7, 4, 1, 6, 0, 1, 1, 2,0.0
7, 4, 1, 6, 0, 1, 1, 1,0.0
7, 4, 1, 6, 0, 1, 1, 0,0.0
3, 10, 1, 6, 0, 1, 1, 3,0.0
3, 10, 1, 6, 0, 1, 1, 2,0.0
3, 10, 1, 6, 0, 1, 1, 1,0.0
3, 10, 1, 6, 0, 1, 1, 0,0.0
4, 9, 4, 9, 1, 1, 0, 3,2.8119591280431155
4, 9, 4, 9, 1, 1, 0, 2,2.8119591280431155
4, 9, 4, 9, 1, 1, 0, 1,2.8119591280431155
4, 9, 4, 9, 1, 1, 0, 0,2.8119591280431155
5, 8, 1, 6, 0, 1, 1, 3,0.0
5, 8, 1, 6, 0, 1, 1, 2,0.0
5, 8, 1, 6, 0, 1, 1, 1,0.0
5, 8, 1, 6, 0, 1, 1, 0,0.0
7, 1, 1, 6, 0, 0, 0, 3,0.0
7, 1, 1, 6, 0, 0, 0, 2,0.0
7, 1, 1, 6, 0, 0, 0, 1,0.0
7, 1, 1, 6, 0, 0, 0, 0,0.0
2, 0, 2, 0, 1, 0, 0, 3,0.0
2, 0, 2, 0, 1, 0, 0, 2,0.0
2, 0, 2, 0, 1, 0, 0, 1,0.0
5, 2, 1, 6, 0, 1, 0, 3,2.0881818144058863
5, 2, 1, 6, 0, 1, 0, 2,2.0881818144058863
5, 2, 1, 6, 0, 1, 0, 1,2.0881818144058863
5, 2, 1, 6, 0, 1, 0, 0,2.0881818144058863
13, 13, 1, 6, 0, 0, 0, 3,0.0
13, 13, 1, 6, 0, 0, 0, 2,0.0
13, 13, 1, 6, 0, 0, 0, 1,0.0
13, 13, 1, 6, 0, 0, 0, 0,0.0
7, 0, 1, 6, 0, 0, 0, 3,0.0
7, 0, 1, 6, 0, 0, 0, 2,0.0
7, 0, 1, 6, 0, 0, 0, 1,0.0
6, 5, 1, 6, 0, 1, 0, 3,2.0881818144058863
6, 5, 1, 6, 0, 1, 0, 2,2.0881818144058863
6, 5, 1, 6, 0, 1, 0, 1,2.0881818144058863
6, 5, 1, 6, 0, 1, 0, 0,2.0881818144058863
2, 12, 2, 12, 1, 0, 0, 3,0.0
2, 12, 2, 12, 1, 0, 0, 2,0.0
2, 12, 2, 12, 1, 0, 0, 1,0.0
2, 12, 2, 12, 1, 0, 0, 0,0.0
8, 3, 8, 3, 1, 1, 0, 3,2.8119591280431155
8, 3, 8, 3, 1, 1, 0, 2,2.8119591280431155
8, 3, 8, 3, 1, 1, 0, 1,2.8119591280431155
8, 3, 8, 3, 1, 1, 0, 0,2.8119591280431155
2, 1, 1, 6, 0, 0, 0, 3,0.0
2, 1, 1, 6, 0, 0, 0, 2,0.0
2, 1, 1, 6, 0, 0, 0, 1,0.0
2, 1, 1, 6, 0, 0, 0, 0,0.0
12, 13, 1, 6, 0, 0, 0, 3,0.0
12, 13, 1, 6, 0, 0, 0, 2,0.0
12, 13, 1, 6, 0, 0, 0, 1,0.0
12, 13, 1, 6, 0, 0, 0, 0,0.0
12, 14, 1, 6, 0, 0, 0, 3,0.0
12, 14, 1, 6, 0, 0, 0, 2,0.0
12, 14, 1, 6, 0, 0, 0, 1,0.0
12, 14, 1, 6, 0, 0, 0, 0,0.0
6, 1, 1, 6, 0, 0, 0, 3,0.0
6, 1, 1, 6, 0, 0, 0, 2,0.0
6, 1, 1, 6, 0, 0, 0, 1,0.0
6, 1, 1, 6, 0, 0, 0, 0,0.0
0, 4, 0, 4, 1, 0, 1, 3,0.0
0, 4, 0, 4, 1, 0, 1, 1,0.0
0, 4, 0, 4, 1, 0, 1, 0,0.0
4, 2, 1, 6, 0, 1, 0, 3,2.0881818144058863
4, 2, 1, 6, 0, 1, 0, 2,2.0881818144058863
4, 2, 1, 6, 0, 1, 0, 1,2.0881818144058863
4, 2, 1, 6, 0, 1, 0, 0,2.0881818144058863
11, 14, 1, 6, 0, 0, 0, 3,0.0
11, 14, 1, 6, 0, 0, 0, 2,0.0
11, 14, 1, 6, 0, 0, 0, 1,0.0
11, 14, 1, 6, 0, 0, 0, 0,0.0
9, 3, 9, 3, 1, 1, 1, 3,0.7237773136372293
9, 3, 9, 3, 1, 1, 1, 2,0.7237773136372293
9, 3, 9, 3, 1, 1, 1, 1,0.7237773136372293
9, 3, 9, 3, 1, 1, 1, 0,0.7237773136372293
5, 1, 1, 6, 0, 0, 0, 3,0.0
5, 1, 1, 6, 0, 0, 0, 2,0.0
5, 1, 1, 6, 0, 0, 0, 1,0.0
5, 1, 1, 6, 0, 0, 0, 0,0.0
5, 8, 5, 8, 1, 1, 1, 3,0.7237773136372293
5, 8, 5, 8, 1, 1, 1, 2,0.7237773136372293
5, 8, 5, 8, 1, 1, 1, 1,0.7237773136372293
5, 8, 5, 8, 1, 1, 1, 0,0.7237773136372293
11, 2, 11, 2, 1, 1, 0, 3,2.8119591280431155
11, 2, 11, 2, 1, 1, 0, 2,2.8119591280431155
11, 2, 11, 2, 1, 1, 0, 1,2.8119591280431155
11, 2, 11, 2, 1, 1, 0, 0,2.8119591280431155
8, 3, 8, 3, 1, 1, 1, 3,0.7237773136372293
8, 3, 8, 3, 1, 1, 1, 2,0.7237773136372293
8, 3, 8, 3, 1, 1, 1, 1,0.7237773136372293
8, 3, 8, 3, 1, 1, 1, 0,0.7237773136372293
11, 13, 1, 6, 0, 0, 0, 3,0.0
11, 13, 1, 6, 0, 0, 0, 2,0.0
11, 13, 1, 6, 0, 0, 0, 1,0.0
11, 13, 1, 6, 0, 0, 0, 0,0.0
5, 0, 1, 6, 0, 0, 0, 3,0.0
5, 0, 1, 6, 0, 0, 0, 2,0.0
5, 0, 1, 6, 0, 0, 0, 1,0.0
13, 9, 13, 9, 1, 0, 0, 3,0.0
13, 9, 13, 9, 1, 0, 0, 2,0.0
13, 9, 13, 9, 1, 0, 0, 1,0.0
13, 9, 13, 9, 1, 0, 0, 0,0.0
10, 13, 1, 6, 0, 0, 0, 3,0.0
10, 13, 1, 6, 0, 0, 0, 2,0.0
10, 13, 1, 6, 0, 0, 0, 1,0.0
10, 13, 1, 6, 0, 0, 0, 0,0.0
9, 0, 1, 6, 0, 0, 1, 3,0.0
9, 0, 1, 6, 0, 0, 1, 2,0.0
9, 0, 1, 6, 0, 0, 1, 1,0.0
1, 5, 1, 5, 1, 0, 0, 3,0.0
1, 5, 1, 5, 1, 0, 0, 2,0.0
1, 5, 1, 5, 1, 0, 0, 1,0.0
1, 5, 1, 5, 1, 0, 0, 0,0.0
1, 5, 1, 6, 0, 0, 0, 3,0.0
1, 5, 1, 6, 0, 0, 0, 2,0.0
1, 5, 1, 6, 0, 0, 0, 1,0.0
1, 5, 1, 6, 0, 0, 0, 0,0.0
1, 6, 1, 6, 0, 0, 1, 4,0.0
1, 6, 1, 6, 0, 0, 1, 3,0.0
1, 6, 1, 6, 0, 0, 1, 2,0.0
1, 6, 1, 6, 0, 0, 1, 1,0.0
1, 6, 1, 6, 0, 0, 1, 0,0.0
10, 14, 1, 6, 0, 0, 0, 3,0.0
10, 14, 1, 6, 0, 0, 0, 2,0.0
10, 14, 1, 6, 0, 0, 0, 1,0.0
10, 14, 1, 6, 0, 0, 0, 0,0.0
0, 1, 0, 1, 1, 0, 0, 3,0.0
0, 1, 0, 1, 1, 0, 0, 1,0.0
0, 1, 0, 1, 1, 0, 0, 0,0.0
4, 1, 1, 6, 0, 0, 0, 3,0.0
4, 1, 1, 6, 0, 0, 0, 2,0.0
4, 1, 1, 6, 0, 0, 0, 1,0.0
4, 1, 1, 6, 0, 0, 0, 0,0.0
1, 8, 1, 8, 1, 0, 1, 3,0.0
1, 8, 1, 8, 1, 0, 1, 2,0.0
1, 8, 1, 8, 1, 0, 1, 1,0.0
1, 8, 1, 8, 1, 0, 1, 0,0.0
7, 14, 1, 6, 0, 0, 0, 3,0.0
7, 14, 1, 6, 0, 0, 0, 2,0.0
7, 14, 1, 6, 0, 0, 0, 1,0.0
7, 14, 1, 6, 0, 0, 0, 0,0.0
1, 1, 1, 6, 0, 0, 0, 3,0.0
1, 1, 1, 6, 0, 0, 0, 2,0.0
1, 1, 1, 6, 0, 0, 0, 1,0.0
1, 1, 1, 6, 0, 0, 0, 0,0.0
12, 6, 12, 6, 1, 0, 0, 3,0.0
12, 6, 12, 6, 1, 0, 0, 2,0.0
12, 6, 12, 6, 1, 0, 0, 1,0.0
12, 6, 12, 6, 1, 0, 0, 0,0.0
8, 2, 1, 6, 0, 1, 0, 3,2.0881818144058863
8, 2, 1, 6, 0, 1, 0, 2,2.0881818144058863
8, 2, 1, 6, 0, 1, 0, 1,2.0881818144058863
8, 2, 1, 6, 0, 1, 0, 0,2.0881818144058863
12, 4, 1, 6, 0, 0, 1, 3,0.0
12, 4, 1, 6, 0, 0, 1, 2,0.0
12, 4, 1, 6, 0, 0, 1, 1,0.0
12, 4, 1, 6, 0, 0, 1, 0,0.0
0, 0, 1, 6, 0, 0, 0, 3,0.0
0, 0, 1, 6, 0, 0, 0, 1,0.0
3, 6, 3, 6, 1, 1, 0, 3,2.8119591280431155
3, 6, 3, 6, 1, 1, 0, 2,2.8119591280431155
3, 6, 3, 6, 1, 1, 0, 1,2.8119591280431155
3, 6, 3, 6, 1, 1, 0, 0,2.8119591280431155
11, 14, 11, 14, 1, 0, 0, 3,0.0
11, 14, 11, 14, 1, 0, 0, 2,0.0
11, 14, 11, 14, 1, 0, 0, 1,0.0
11, 14, 11, 14, 1, 0, 0, 0,0.0
1, 7, 1, 6, 0, 0, 0, 3,0.0
1, 7, 1, 6, 0, 0, 0, 2,0.0
1, 7, 1, 6, 0, 0, 0, 1,0.0
1, 7, 1, 6, 0, 0, 0, 0,0.0
2, 1, 2, 1, 1, 0, 0, 3,0.0
2, 1, 2, 1, 1, 0, 0, 2,0.0
2, 1, 2, 1, 1, 0, 0, 1,0.0
2, 1, 2, 1, 1, 0, 0, 0,0.0
10, 7, 1, 6, 0, 1, 0, 3,2.0881818144058863
10, 7, 1, 6, 0, 1, 0, 2,2.0881818144058863
10, 7, 1, 6, 0, 1, 0, 1,2.0881818144058863
10, 7, 1, 6, 0, 1, 0, 0,2.0881818144058863
1, 11, 1, 6, 0, 0, 0, 3,0.0
1, 11, 1, 6, 0, 0, 0, 2,0.0
1, 11, 1, 6, 0, 0, 0, 1,0.0
1, 11, 1, 6, 0, 0, 0, 0,0.0
14, 9, 1, 6, 0, 0, 1, 2,0.0
14, 9, 1, 6, 0, 0, 1, 1,0.0
14, 9, 1, 6, 0, 0, 1, 0,0.0
1, 14, 1, 14, 1, 0, 0, 3,0.0
1, 14, 1, 14, 1, 0, 0, 2,0.0
1, 14, 1, 14, 1, 0, 0, 1,0.0
1, 14, 1, 14, 1, 0, 0, 0,0.0
6, 14, 1, 6, 0, 0, 0, 3,0.0
6, 14, 1, 6, 0, 0, 0, 2,0.0
6, 14, 1, 6, 0, 0, 0, 1,0.0
6, 14, 1, 6, 0, 0, 0, 0,0.0
7, 11, 7, 11, 1, 0, 0, 3,0.0
7, 11, 7, 11, 1, 0, 0, 2,0.0
7, 11, 7, 11, 1, 0, 0, 1,0.0
7, 11, 7, 11, 1, 0, 0, 0,0.0
